"","FDR.adjusted.pvalue_Class","Estimate_Class"
"5313",0.0252745401424842,1.45741916666667
"5314",0.786455298775324,-0.308929666666666
"5315",0.016845050338764,1.07891966666666
"5316",0.101404683559694,-1.10029083333334
"5317",0.524643506711067,0.346641666666668
"5318",0.607661048691544,-0.518173166666666
"5319",0.277671389043487,0.553310333333333
"5320",0.768688072761572,0.173680166666667
"5321",0.912636059634408,-0.0492695000000005
"5322",0.23965362986374,-1.18080216666667
"5323",0.195563962620408,-0.6637955
"5324",0.090175555757923,-1.3981845
"5325",0.0646899358420067,1.11554816666667
"5326",0.499697036871173,-0.370965166666668
"5327",0.469471165417625,-0.811429666666666
"5328",0.291625675325049,-0.871784999999999
"5329",0.183144669025284,0.577768666666666
"5330",0.993776760712504,-0.0103121666666692
"5331",0.63727355493239,0.287994666666665
"5332",0.990972825620895,0.00860449999999866
"5333",0.00256416232132895,-0.899988333333333
"5334",0.0032867664080551,2.96599666666666
"5335",0.365213445671834,1.02989266666667
"5336",0.820279591847387,-0.248996500000002
"5337",0.579021984127485,-0.523101
"5338",0.937469519575361,0.063633499999999
"5339",0.601199485429936,0.311873166666666
"5340",0.767169644636359,0.215655833333333
"5341",0.874532288226357,0.0990459999999995
"5342",0.235946503439349,0.821696666666667
"5343",0.0618965207246113,1.28224083333333
"5344",0.394010782814439,-0.449099666666667
"5345",0.317354635191953,-0.872809333333334
"5346",0.00104216559989663,2.98152333333333
"5347",0.396233700162541,-0.839469833333333
"5348",0.654954795357249,0.296379166666668
"5349",0.419343061758024,-0.893917000000001
"5350",0.033817081002571,2.40012066666667
"5351",0.428281468367264,-0.86856733333333
"5352",0.952911203036565,0.0667665000000008
"5353",0.997828358625961,-0.00345933333333222
"5354",0.00496685891459939,0.883225166666667
"5355",0.0195404418534849,0.401060499999999
"5356",0.030288578468592,0.687630333333332
"5357",0.326510753063108,0.319296999999999
"5358",0.16882069200514,0.411685
"5359",0.0685683602028321,-0.797725333333334
"5360",0.166199539090137,-1.56819316666667
"5361",0.431979172716676,-0.33998
"5362",0.773891557159997,-0.232332
"5363",0.713177699920893,-0.368458333333334
"5364",0.16096233573348,0.5111915
"5365",0.961852890251369,0.0247663333333332
"5366",0.995249854922936,-0.00737599999999882
"5367",0.141550820483614,1.478933
"5368",0.00381379058008392,1.68297066666667
"5369",0.0911509135663766,1.19429783333333
"5370",0.669807864144166,0.271700166666666
"5371",0.733832963534656,0.266543166666667
"5372",0.321665261559208,-0.598340666666669
"5373",0.776783870815391,-0.2020785
"5374",0.00133806649415014,-2.05849233333333
"5375",0.901221248678417,0.0664898333333323
"5376",0.00068480540417133,-1.98425783333333
"5377",0.693376564879289,0.2709615
"5378",0.00321606282955059,-1.56949783333333
"5379",0.166778811713046,-0.864640166666668
"5380",0.0736100080017,1.23085016666666
"5381",0.118283180193385,-0.555745
"5382",0.127707967095473,-1.8017125
"5383",0.321930687330746,1.1509805
"5384",0.676665447856815,0.427281166666666
"5385",0.912417151015993,0.0967218333333323
"5386",0.00117910843955506,-1.99825033333334
"5387",0.429799052518591,-0.718355166666666
"5388",0.268688740212464,-0.932639000000001
"5389",0.0621669244990929,-1.98298916666667
"5390",0.0809798113530151,1.24048033333333
"5391",0.805188617019588,-0.259521666666667
"5392",0.609342991362574,-0.523508166666669
"5393",0.66810428411196,-0.417989166666665
"5394",0.841032333960505,-0.213464666666666
"5395",0.454430826727287,0.401781333333334
"5396",0.504314964694049,0.445124333333334
"5397",0.495871729923421,0.207002333333332
"5398",0.37644336618014,0.306702833333331
"5399",0.876593110773619,-0.0740506666666669
"5400",0.0918377565759048,-0.718116666666667
"5401",0.36731225387674,0.3707625
"5402",0.0982666798497315,0.662420833333333
"5403",0.761432585126763,0.123269666666667
"5404",0.291166492272328,-1.08222016666667
"5405",0.537836057534769,-0.311965666666667
"5406",0.757750591747667,-0.103835833333334
"5407",0.302778031743055,1.309535
"5408",0.479783249518123,-0.4589945
"5409",0.269990712335355,0.476704666666666
"5410",0.635076005333378,-0.358892666666666
"5411",0.344564000276897,-0.655456333333335
"5412",0.705264198568262,0.334945833333333
"5413",0.511188455614991,0.4359375
"5414",0.741320222031361,0.265236166666666
"5415",0.288863833086109,-0.600864166666667
"5416",0.29215675404304,0.542697333333333
"5417",0.418282402239028,-0.999690333333331
"5418",0.869942347582771,-0.183612499999997
"5419",0.307467889546033,-0.840528833333334
"5420",0.104534375235769,-0.811402999999999
"5421",0.807079304490251,0.145918666666666
"5422",0.0252653985295761,0.762356666666666
"5423",0.421089211599931,-0.570219166666666
"5424",0.221472057807393,-1.47665283333333
"5425",0.0386443531968176,-0.582327500000002
"5426",0.00570625622221165,-1.24403633333333
"5427",0.839850227747974,0.145467
"5428",0.193034372428995,0.596209500000001
"5429",0.126602013252319,0.5071845
"5430",0.00394061146276498,-1.61689483333334
"5431",0.0131898001389397,-1.3265065
"5432",0.668339289505137,0.207481333333333
"5433",4.34432535545847e-05,-1.19638
"5434",0.996064490718674,0.0040358333333317
"5435",0.118568289388631,-1.01281883333333
"5436",0.34045265158204,-0.374149166666666
"5437",0.960237176322599,0.0842021666666683
"5438",0.744023696082791,-0.213945500000001
"5439",0.489546780170282,-0.350160333333334
"5440",0.71603908428178,-0.147924666666669
"5441",0.0770106355365739,-0.707267333333335
"5442",0.813229884946882,-0.132168333333335
"5443",0.994396688310297,0.0101366666666681
"5444",0.394574963618426,-0.5498635
"5445",0.242402609868854,-0.513005166666667
"5446",0.266604990648757,-0.572002333333333
"5447",0.524222826846174,-0.511789000000002
"5448",0.246150364911572,-1.382121
"5449",0.820523372219932,-0.315665
"5450",0.413493866547848,0.257015833333333
"5451",0.222535803279155,-0.514146833333336
"5452",0.0626666562438956,-1.39177216666667
"5453",0.100337934973046,-1.227555
"5454",0.70792729270998,-0.486229166666669
"5455",0.522515349350029,0.759606166666668
"5456",0.0849884374008773,-1.8120785
"5457",0.0218587984196292,-1.54454033333333
"5458",0.256384526069839,-0.960147833333334
"5459",0.19545378720144,-1.14344166666667
"5460",0.784465388337968,0.262552000000002
"5461",0.493838022428293,0.664164166666667
"5462",0.636474169272657,0.385413000000001
"5463",0.129553361203929,0.334271166666666
"5464",0.0982732922920047,0.666750000000001
"5465",0.471004026852906,0.172228666666665
"5466",0.0572640058831963,0.623745166666667
"5467",0.0337089159841809,0.7586325
"5468",0.756478080502915,0.373928166666665
"5469",0.326542944665934,0.233879333333332
"5470",0.698744519703156,-0.139529166666668
"5471",0.451705257494947,0.3648645
"5472",0.453294322334092,-0.207705166666668
"5473",0.089613745485802,0.427481333333332
"5474",0.453849349491637,-0.214777166666667
"5475",0.179169893553879,0.431615666666666
"5476",0.114711537834694,0.466606166666666
"5477",0.633081764202545,0.361440166666665
"5478",0.659701810263234,0.275094666666667
"5479",0.203375525204217,-1.08349433333334
"5480",0.991222830669126,-0.00870700000000061
"5481",0.18769847387455,1.300178
"5482",0.102461784217594,0.748943833333333
"5483",0.988519943421824,0.0116081666666649
"5484",0.078969606600821,-0.983599666666667
"5485",0.38754729247437,-0.385919500000002
"5486",0.02928763534486,-0.879812833333332
"5487",0.837433781489506,0.221254000000001
"5488",0.103834710991749,0.539244833333334
"5489",0.110758335691035,0.621384999999998
"5490",0.588382161115473,-0.206142000000001
"5491",0.677121857623827,-0.233701666666667
"5492",0.156095095783987,-0.649489499999999
"5493",0.329409514756884,0.450035333333334
"5494",0.0526754101629105,0.891816833333333
"5495",0.536803627385376,-0.256405833333335
"5496",0.0447596143486328,2.024785
"5497",0.866935917145502,-0.221038
"5498",0.185477245088104,-0.512871333333334
"5499",0.0749718633959646,-1.01727116666667
"5500",0.944736895370564,0.0573178333333318
"5501",0.590799538960491,0.501491166666667
"5502",0.0786006451761368,-0.907117000000001
"5503",0.153639917732581,-1.039881
"5504",0.167166812462563,-0.809069166666666
"5505",0.131246093033083,1.01794333333333
"5506",0.630661694471537,0.357063166666667
"5507",0.256080454895676,-0.490745666666668
"5508",0.0565037387696285,-0.816835500000001
"5509",0.635076005333378,0.480550166666665
"5510",0.121512776223535,-0.680469333333334
"5511",0.667966898778265,-0.312201500000002
"5512",0.00492510531435697,-1.4261825
"5513",0.0263850466803611,-1.2534665
"5514",0.986989777266347,0.0203206666666689
"5515",0.455676937672288,-0.397310833333334
"5516",0.205413300422257,-0.694285833333334
"5517",0.663745713944855,0.311887666666666
"5518",0.459278299457762,-0.573086666666668
"5519",0.942863931114125,-0.0566795000000013
"5520",0.484793100660892,0.977567
"5521",0.0242684999742779,-1.0084955
"5522",0.783520166477006,0.315466333333333
"5523",0.697812933988782,0.365338166666667
"5524",0.00030916812982003,1.899804
"5525",0.33287055943901,-0.911785
"5526",0.467585177495026,0.3620595
"5527",0.0911164851697777,1.53479416666667
"5528",0.80114894850031,-0.172815333333334
"5529",0.109456750239878,2.0805245
"5530",0.387792788777647,-1.02461933333333
"5531",0.768559060172086,0.265094666666668
"5532",0.738991596902542,0.334438666666668
"5533",0.0389894612448827,0.635264999999999
"5534",0.36818807685001,0.402708499999998
"5535",0.585937182743444,0.242101666666665
"5536",0.768150508903506,-0.177949
"5537",0.0897522140887775,-0.568191666666667
"5538",0.176421552208077,0.443077499999999
"5539",0.754776128308359,-0.223386666666666
"5540",0.0894091841427889,0.303942166666665
"5541",0.893379575788673,-0.0604438333333341
"5542",0.956460726349138,0.0227491666666653
"5543",0.0468566521671029,0.5595295
"5544",0.445959331080371,0.272051999999999
"5545",0.982950360918338,0.0294471666666684
"5546",0.0136896630878782,-1.15567733333333
"5547",0.670295473643735,-0.332132500000001
"5548",0.351883629998211,0.926012666666668
"5549",0.0746200048402215,-0.676895500000001
"5550",0.387537829823289,-0.449872833333335
"5551",0.155389626948315,0.708344333333332
"5552",0.12897357146803,0.762979666666667
"5553",0.125605803071724,-0.680812666666668
"5554",0.0344076747091682,-1.05099333333334
"5555",0.223489163083423,-0.709392333333335
"5556",0.43769162685858,-0.6065025
"5557",0.0579704887935941,1.062455
"5558",0.187209130180721,-1.36083183333333
"5559",0.857081381021437,0.232451833333332
"5560",0.413381424675059,-0.478614166666667
"5561",0.00265349999825247,-1.70694516666667
"5562",0.0223317145361734,-1.1288435
"5563",0.384888175514101,0.685877000000001
"5564",0.309056736021109,-0.905014166666666
"5565",0.444182177934024,-0.633900166666668
"5566",0.0999731701696694,-0.748710166666668
"5567",0.160803761549908,-0.628398500000002
"5568",0.598462606661019,-0.260332333333334
"5569",0.0863144303134995,1.51605033333333
"5570",0.0852168046860549,-0.937751833333334
"5571",0.0536532318861654,-0.937463333333335
"5572",0.902669103114741,-0.084396166666667
"5573",0.560365755257052,-0.554657166666668
"5574",0.340173135972556,-0.597560500000002
"5575",0.870448602221902,0.177528000000004
"5576",0.19612811587889,-0.672972000000002
"5577",0.078003200532251,1.06246216666667
"5578",0.031984086013195,-1.144645
"5579",0.640484772818424,-0.402236833333333
"5580",0.728307878230384,-0.439899166666665
"5581",0.351520832853533,-0.63435
"5582",0.376688221356482,0.882381666666668
"5583",0.580434718170967,-0.478833333333335
"5584",0.604011602341418,-0.427638333333333
"5585",0.0837347607139435,1.44141633333333
"5586",0.890707040191076,-0.128333333333335
"5587",0.0402644769229588,1.61392533333333
"5588",0.0284213785075545,1.7290995
"5589",0.596140488182445,-0.485601333333333
"5590",0.584735441721311,-0.531329166666664
"5591",0.398629131000838,-0.817762666666666
"5592",0.0545799701524743,1.4113865
"5593",0.188236429115668,1.03862216666667
"5594",0.839826135185142,-0.227785833333333
"5595",0.930024101587521,0.0950993333333336
"5596",0.981599288644141,0.0306511666666673
"5597",0.177717962580178,0.873171
"5598",0.480566115550452,-0.554288833333334
"5599",0.822897162151854,0.224427499999999
"5600",0.116534625632088,-1.25932583333333
"5601",0.472006011414997,-0.846475666666667
"5602",0.746368719852357,0.49983966666667
"5603",0.722885305921248,-0.175145166666668
"5604",0.490319422012889,0.867141499999999
"5605",0.589133502166727,-0.341868333333335
"5606",0.167166812462563,-0.902284833333334
"5607",0.0388265691462841,1.821738
"5608",0.33235700387475,0.961616333333334
"5609",0.0287405113651077,-0.941040666666667
"5610",0.867285423801805,-0.100988000000001
"5611",0.502160444780141,0.441726000000001
"5612",0.0171771237817268,-1.629677
"5613",0.421002484135196,-0.291834166666666
"5614",0.689421716387439,0.237506833333332
"5615",0.015392222778348,-1.15874166666667
"5616",0.102094385657797,-0.899568000000001
"5617",0.980021924041612,-0.0181461666666667
"5618",0.00442925301503638,-1.3723435
"5619",0.0333761253878596,-1.07926983333333
"5620",0.0740759699292653,-0.930344833333335
"5621",0.00069730112597804,-1.836914
"5622",0.0116385955221767,-1.214344
"5623",0.0806626022979232,1.20414516666667
"5624",0.748810843320689,-0.265766499999999
"5625",0.100033968202739,-0.842086166666666
"5626",0.207179919885366,1.54366883333334
"5627",0.0147527166006455,-1.53088516666667
"5628",0.971264728648733,0.0590976666666665
"5629",0.00015363794067991,-2.08740583333333
"5630",0.540797889847853,-0.493471833333334
"5631",0.65175374577217,0.294626999999999
"5632",0.315637392521482,-0.550558000000002
"5633",0.856137383004495,-0.134311666666667
"5634",0.120836450200122,-0.961776666666666
"5635",0.218176952717722,-0.504361999999999
"5636",0.0564971986956125,2.19034766666667
"5637",0.764621550639691,-0.325304500000001
"5638",0.0418687156325971,-1.1166485
"5639",0.363265888654663,0.805419833333334
"5640",0.699184511219908,-0.351881
"5641",0.986250738307954,-0.0171651666666673
"5642",0.805858729870359,-0.214872
"5643",0.688655218800441,-0.579445666666666
"5644",0.299201280497226,-0.777365999999998
"5645",0.981327627744452,0.0302189999999997
"5646",0.024557679985672,2.6973625
"5647",0.874745338722048,-0.128893666666668
"5648",0.520638842726923,-0.582646999999998
"5649",0.709150948758173,0.463017166666666
"5650",0.50672084721845,0.547473
"5651",0.518993029195952,-0.4694065
"5652",0.322171780941417,-0.993361666666664
"5653",0.815576960313966,-0.125672333333334
"5654",0.0418687156325971,0.644939500000001
"5655",0.00190227143987442,-1.1114755
"5656",0.594902807630753,-0.2678285
"5657",0.325341771138435,-0.499436500000001
"5658",0.206789356397762,1.26064216666666
"5659",0.819418218711979,-0.119721833333333
"5660",0.00292515718369248,-1.52207866666667
"5661",0.00155887483134319,-1.25286383333334
"5662",0.228651003696363,-0.621266166666668
"5663",0.0967778513427409,1.7398665
"5664",0.746212415742829,-0.441096333333333
"5665",0.267136657164617,-0.665921166666667
"5666",0.703467329743783,-0.228758333333335
"5667",0.875872986186369,-0.0767356666666665
"5668",0.670565526602763,0.262240999999999
"5669",0.996296667920925,0.00428033333333103
"5670",0.559235160734118,0.480651833333333
"5671",0.849815275641849,-0.157030166666668
"5672",0.155389626948315,-0.683293666666667
"5673",0.625402037937757,0.354901000000001
"5674",0.926143019004926,0.0635135000000005
"5675",0.471123939329106,-0.434051333333333
"5676",0.01650850231024,0.729733666666664
"5677",0.0889427875596094,0.629994333333332
"5678",0.247136173205585,0.948567999999999
"5679",0.41625760380641,0.703544333333333
"5680",0.767947516031602,0.097581
"5681",0.76232970116477,0.155999999999998
"5682",0.211321244623323,-0.401295666666668
"5683",0.010191721076742,0.6819725
"5684",0.325816034296071,0.410626166666667
"5685",0.585945432239782,0.602001500000002
"5686",0.0170986988904379,0.757936
"5687",0.746368719852357,0.268596999999998
"5688",0.194170144332715,1.0632635
"5689",0.0502258333214634,0.675640500000001
"5690",0.020621341566068,0.8914925
"5691",0.424392682304757,0.431516166666665
"5692",0.0692743009230203,1.02263083333333
"5693",0.809756420208009,0.180178333333333
"5694",0.00277236490779284,-1.3149855
"5695",0.941947790796528,0.102308666666666
